match_id,season,player,impact_score,batting_raw,bowling_raw,fielding_raw,batting_z,bowling_z,fielding_z,balls_faced,balls_bowled,is_batter,is_bowler
1529287,2026.0,RD Gaikwad,-0.33293316710627235,-3.7568564525285444,0.0,1.0,-0.5412003780164291,0.14155257299019608,0.8472476947179489,52.0,0.0,True,False
1529287,2026.0,RD Rickelton,0.6865181879378195,4.56871575327501,0.0,1.0,0.6581541573295614,0.14155257299019608,0.8472476947179489,24.0,0.0,True,False
1529287,2026.0,RS Ghosh,0.26204630676940527,0.0,0.04080812141923751,1.0,2.6793213476515095e-17,0.15877547360201522,0.8472476947179489,0.0,18.0,False,True
1529287,2026.0,Raghu Sharma,0.7613930096971929,0.0,2.0408081214192375,0.0,2.6793213476515095e-17,1.0028672873310358,-0.6069612302279164,0.0,24.0,False,True
1529287,2026.0,SA Yadav,0.540640677500532,5.158792427085109,0.0,0.0,0.7431586612173171,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1529287,2026.0,SN Khan,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529287,2026.0,SV Samson,-0.23820850581738823,-1.2018495800698301,0.0,0.0,-0.17313449562729505,0.14155257299019608,-0.6069612302279164,9.0,0.0,True,False
1529287,2026.0,TA Boult,-0.29884270183000256,3.8991194323330767,-3.643402404896552,0.0,0.5616943147480645,-1.396130499056707,-0.6069612302279164,2.0,19.0,True,True
1529287,2026.0,Tilak Varma,-0.7719547696336376,-5.560805048609927,0.0,0.0,-0.8010712765875884,0.14155257299019608,-0.6069612302279164,8.0,0.0,True,False
1529287,2026.0,Urvil Patel,1.0737179532658705,7.730867226573562,0.0,1.0,1.1136832930096214,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1529287,2026.0,WG Jacks,-0.7986485113825431,-5.778805322261016,0.0,0.0,-0.8324756786451243,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1529288,2026.0,A Raghuvanshi,-0.9435599901957878,-8.743673804114993,0.0,1.0,-1.2595848757688002,0.14155257299019608,0.8472476947179489,50.0,0.0,True,False
1529288,2026.0,AM Rahane,-0.4314667134729218,-6.342969417084387,0.0,2.0,-0.9137473016735222,0.14155257299019608,2.3014566196638144,37.0,0.0,True,False
1529288,2026.0,AS Roy,0.710419029030058,0.0,1.2906658068676435,1.0,2.6793213476515095e-17,0.6862727939086656,0.8472476947179489,0.0,6.0,False,True
1529288,2026.0,Abhishek Sharma,0.4007602928054885,1.442389355477967,2.2906658068676435,0.0,0.20778586413812897,1.1083187007731758,-0.6069612302279164,10.0,12.0,True,True
1529288,2026.0,Aniket Verma,-0.6495065666940899,-4.560805048609927,0.0,0.0,-0.657014567246944,0.14155257299019608,-0.6069612302279164,8.0,0.0,True,False
1529288,2026.0,C Green,-0.02591484449069187,-1.651320851500385,-2.0426675264656904,2.0,-0.2378838479327364,-0.7205468956397023,2.3014566196638144,3.0,18.0,True,True
1529288,2026.0,CV Varun,0.04386391424463611,0.0,0.04066580686764354,0.0,2.6793213476515095e-17,0.15871541032802772,-0.6069612302279164,0.0,24.0,False,True
1529288,2026.0,E Malinga,-0.9498842072492732,-8.853081986834232,-3.309334193132356,1.0,-1.2753458585462738,-1.2551383776680818,0.8472476947179489,7.0,20.0,True,True
1529288,2026.0,FH Allen,1.135806617306568,10.019345097669154,0.0,0.0,1.4433538845185359,0.14155257299019608,-0.6069612302279164,14.0,0.0,True,False
1529288,2026.0,H Klaasen,0.18086578674552875,0.43919495139007236,0.0,1.0,0.06326897945627813,0.14155257299019608,0.8472476947179489,8.0,0.0,True,False
1529288,2026.0,HV Patel,-0.0509149256410686,-1.7522014191673083,0.7906658068676435,0.0,-0.2524163705472496,0.47524984047641045,-0.6069612302279164,5.0,12.0,True,True
1529288,2026.0,Ishan Kishan,0.11548659471515328,1.6866787285665943,0.0,0.0,0.2429773873521656,0.14155257299019608,-0.6069612302279164,30.0,0.0,True,False
1529288,2026.0,Kartik Tyagi,0.6716572007055951,0.0,1.7906658068676435,0.0,2.6793213476515095e-17,0.8972957473409207,-0.6069612302279164,0.0,24.0,False,True
1529288,2026.0,PJ Cummins,-0.6148347308461397,-2.4035222706676933,-2.7093341931323565,0.0,-0.3462435091393416,-1.0019108335493756,-0.6069612302279164,8.0,24.0,True,True
1529288,2026.0,R Powell,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529288,2026.0,R Smaran,-0.02969583393271108,-1.2804025243049637,0.0,1.0,-0.18445057428282755,0.14155257299019608,0.8472476947179489,4.0,0.0,True,False
1529288,2026.0,RK Singh,0.13478413536949663,1.8442763101649984,0.0,0.0,0.26568037635727537,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1529288,2026.0,S Arora,-0.8442161550488247,-6.150943439214666,0.0,0.0,-0.8860846711936909,0.14155257299019608,-0.6069612302279164,6.0,0.0,True,False
1529288,2026.0,SP Narine,0.5819724454968866,0.0,1.5406658068676435,0.0,2.6793213476515095e-17,0.7917842706247932,-0.6069612302279164,0.0,24.0,False,True
1529288,2026.0,Sakib Hussain,1.329345405569457,0.0,3.6239991402009766,0.0,2.6793213476515095e-17,1.6710465765925226,-0.6069612302279164,0.0,18.0,False,True
1529288,2026.0,Shivang Kumar,0.034757339536589146,-2.1008805676669233,1.5406658068676435,0.0,-0.302645941295802,0.7917842706247932,-0.6069612302279164,2.0,24.0,True,True
1529288,2026.0,TM Head,2.4416465758801262,20.683772400193526,0.0,0.0,2.979636188722722,0.14155257299019608,-0.6069612302279164,30.0,0.0,True,False
1529288,2026.0,VG Arora,0.5908393554184466,0.0,0.9573324735343096,1.0,2.6793213476515095e-17,0.5455908249538286,0.8472476947179489,0.0,18.0,False,True
1529289,2026.0,Arshad Khan,-0.2554687126557562,-1.30264170300077,-0.8133224244903516,0.0,-0.18765427718418395,-0.20170682722707658,-0.6069612302279164,6.0,18.0,True,True
1529289,2026.0,Arshdeep Singh,0.3403366984236677,-0.5504402838334617,2.8533442421763144,0.0,-0.07929461597757878,1.3457948312761274,-0.6069612302279164,1.0,24.0,True,True
1529289,2026.0,B Sai Sudharsan,0.01649292040908379,0.8782252606545962,0.0,0.0,0.1265142411097309,0.14155257299019608,-0.6069612302279164,42.0,0.0,True,False
1529289,2026.0,C Connolly,0.17920798699199147,-1.3557610644522033,0.0,2.0,-0.19530647759715372,0.14155257299019608,2.3014566196638144,1.0,0.0,True,False
1529289,2026.0,JC Buttler,-0.03630608104120514,-4.897221015392976,0.0,3.0,-0.7054775443913615,0.14155257299019608,3.75566554460968,23.0,0.0,True,False
1529289,2026.0,JO Holder,-0.04160385884971314,-5.853081986834232,2.8533442421763144,0.0,-0.8431757305243405,1.3457948312761274,-0.6069612302279164,7.0,24.0,True,True
1529289,2026.0,K Rabada,1.1425661772592293,0.0,3.1033442421763144,0.0,2.6793213476515095e-17,1.451306307992255,-0.6069612302279164,0.0,24.0,False,True
1529289,2026.0,M Jansen,0.03640633359464861,-0.15572368983500162,0.6033442421763144,0.0,-0.022433042324013466,0.3961915408309794,-0.6069612302279164,13.0,24.0,True,True
1529289,2026.0,MJ Suthar,-6.2625066767391075,0.0,-18.146655757823687,1.0,2.6793213476515095e-17,-7.5171692128785885,0.8472476947179489,0.0,6.0,False,True
1529289,2026.0,MP Stoinis,-0.6234773980194953,-7.417157636921619,-0.32312634605897905,0.0,-1.0684913218357588,0.005178421235918683,-0.6069612302279164,34.0,17.0,True,True
1529289,2026.0,Mohammed Siraj,0.694142401215687,0.0,1.8533442421763144,0.0,2.6793213476515095e-17,0.9237489244116172,-0.6069612302279164,0.0,24.0,False,True
1529289,2026.0,N Sindhu,0.18572674857977406,0.4788930581613504,0.0,1.0,0.06898775808480201,0.14155257299019608,0.8472476947179489,11.0,0.0,True,False
1529289,2026.0,N Wadhera,-1.0783741083138076,-8.063245519961296,0.0,0.0,-1.1615646162113178,0.14155257299019608,-0.6069612302279164,6.0,0.0,True,False
1529289,2026.0,P Simran Singh,-0.5784682238471007,-3.980654902330847,0.0,0.0,-0.5734400462504862,0.14155257299019608,-0.6069612302279164,14.0,0.0,True,False
1529289,2026.0,Priyansh Arya,-0.17816879057025328,-0.7115221289044067,0.0,0.0,-0.10249953651301862,0.14155257299019608,-0.6069612302279164,2.0,0.0,True,False
1529289,2026.0,R Tewatia,-0.9570348612321893,-7.072302050243549,0.0,0.0,-1.0188125608211787,0.14155257299019608,-0.6069612302279164,6.0,0.0,True,False
1529289,2026.0,Rashid Khan,0.3354033803808535,0.0,0.8533442421763144,0.0,2.6793213476515095e-17,0.501703017547107,-0.6069612302279164,0.0,24.0,False,True
1529289,2026.0,SS Iyer,-1.1724287851100827,-10.612780817692698,0.0,1.0,-1.5288422815503238,0.14155257299019608,0.8472476947179489,22.0,0.0,True,False
1529289,2026.0,Shubman Gill,0.07528614507510842,-0.4230442578088134,0.0,1.0,-0.06094236368539285,0.14155257299019608,0.8472476947179489,4.0,0.0,True,False
1529289,2026.0,Suryansh Shedge,2.059805451026019,17.565383435002907,0.0,0.0,2.5304113359531843,0.14155257299019608,-0.6069612302279164,29.0,0.0,True,False
1529289,2026.0,Vijaykumar Vyshak,0.03968457704216716,-3.651320851500385,0.8533442421763144,1.0,-0.5259972666140252,0.501703017547107,0.8472476947179489,3.0,24.0,True,True
1529289,2026.0,Washington Sundar,0.968748303822591,6.87360965215981,0.0,1.0,0.9901895877822338,0.14155257299019608,0.8472476947179489,23.0,0.0,True,False
1529289,2026.0,XC Bartlett,0.15063576847743543,-1.5504402838334617,-0.8966557578236856,2.0,-0.2233513253182232,-0.23687731946578602,2.3014566196638144,1.0,24.0,True,True
1529289,2026.0,YS Chahal,-1.4582917237933153,0.0,-4.146655757823686,0.0,2.6793213476515095e-17,-1.6085265167754446,-0.6069612302279164,0.0,6.0,False,True
1529290,2026.0,AK Markram,-0.42836874603679476,-4.53625195723545,0.0,1.0,-0.6534775296993967,0.14155257299019608,0.8472476947179489,25.0,0.0,True,False
1529290,2026.0,AM Ghazanfar,-1.3117753665545022,0.0,-3.738235294117647,0.0,2.6793213476515095e-17,-1.4361543317886056,-0.6069612302279164,0.0,24.0,False,True
1529290,2026.0,Akshat Raghuwanshi,0.12437839797829763,1.7592955824663137,0.0,0.0,0.2534383323676295,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1529290,2026.0,Avesh Khan,-2.4042987481878604,0.0,-6.783689839572194,0.0,2.6793213476515095e-17,-2.721475957239615,-0.6069612302279164,0.0,22.0,False,True
1529290,2026.0,C Bosch,-0.1389747215175461,0.0,-0.4690045248868788,0.0,2.6793213476515095e-17,-0.056388867039245484,-0.6069612302279164,0.0,13.0,False,True
1529290,2026.0,DL Chahar,-0.6839820800935432,0.0,-1.988235294117647,0.0,2.6793213476515095e-17,-0.6975739947757127,-0.6069612302279164,0.0,24.0,False,True
1529290,2026.0,Himmat Singh,-1.2813085735529934,-9.720554164493826,0.0,0.0,-1.4003110459044779,0.14155257299019608,-0.6069612302279164,34.0,0.0,True,False
1529290,2026.0,JJ Bumrah,-0.41492781446741783,0.0,-1.238235294117647,0.0,2.6793213476515095e-17,-0.3810395646273299,-0.6069612302279164,0.0,27.0,False,True
1529290,2026.0,JP Inglis,0.8888612626339099,6.221194677738984,0.0,1.0,0.8962048334426088,0.14155257299019608,0.8472476947179489,5.0,0.0,True,False
1529290,2026.0,M Siddharth,-1.042721100928377,0.0,-2.988235294117647,0.0,2.6793213476515095e-17,-1.119619901640223,-0.6069612302279164,0.0,24.0,False,True
1529290,2026.0,MR Marsh,1.1682468757810573,10.284275555574729,0.0,0.0,1.4815188944885231,0.14155257299019608,-0.6069612302279164,25.0,0.0,True,False
1529290,2026.0,Mohammed Shami,-1.4523830486474563,0.0,-4.738235294117647,1.0,2.6793213476515095e-17,-1.858200238653116,0.8472476947179489,0.0,24.0,False,True
1529290,2026.0,Mohsin Khan,-1.042721100928377,0.0,-2.988235294117647,0.0,2.6793213476515095e-17,-1.119619901640223,-0.6069612302279164,0.0,24.0,False,True
1529290,2026.0,N Pooran,4.228391812178815,33.49420048243519,0.0,1.0,4.825064303495439,0.14155257299019608,0.8472476947179489,22.0,0.0,True,False
1529290,2026.0,Naman Dhir,0.6652123035714139,4.39471659399846,0.0,1.0,0.633088411016143,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1529290,2026.0,Prince Yadav,0.3025502272022496,0.0,0.7617647058823529,0.0,2.6793213476515095e-17,0.4630522491016907,-0.6069612302279164,0.0,18.0,False,True
1529290,2026.0,RD Rickelton,5.104304092041718,38.86611224046865,0.0,2.0,5.598924234226055,0.14155257299019608,2.3014566196638144,33.0,0.0,True,False
1529290,2026.0,RG Sharma,2.994939943844644,25.202363565126152,0.0,0.0,3.6305695627986254,0.14155257299019608,-0.6069612302279164,44.0,0.0,True,False
1529290,2026.0,RR Pant,-0.19404854013675443,-0.8412075729148911,0.0,0.0,-0.12118159482654939,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1529290,2026.0,Raghu Sharma,-0.05618879363258414,0.0,-0.2382352941176471,0.0,2.6793213476515095e-17,0.041006342237180374,-0.6069612302279164,0.0,24.0,False,True
1529290,2026.0,SA Yadav,0.0006466569812222933,-1.0326039434722722,0.0,1.0,-0.1487535261487883,0.14155257299019608,0.8472476947179489,9.0,0.0,True,False
1529290,2026.0,Tilak Varma,-0.9018946549612763,-6.621987509505573,0.0,0.0,-0.9539417299142221,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1529290,2026.0,WG Jacks,-1.096515270564139,2.2477985808326917,-8.238235294117647,0.0,0.3238104668153281,-3.335360912678902,-0.6069612302279164,5.0,12.0,True,True
1529291,2026.0,A Kamboj,-1.0312312649466693,0.0,-2.956206896551725,0.0,2.6793213476515095e-17,-1.1061024475440964,-0.6069612302279164,0.0,24.0,False,True
1529291,2026.0,AJ Hosein,1.8774427300564633,0.0,4.543793103448275,1.0,2.6793213476515095e-17,2.0592418539397306,0.8472476947179489,0.0,24.0,False,True
1529291,2026.0,AR Patel,-0.018334986152559088,-5.920603786457445,3.043793103448275,0.0,-0.8529026987868189,1.4261729936429652,-0.6069612302279164,6.0,24.0,True,True
1529291,2026.0,Ashutosh Sharma,0.6739875240170324,6.247798580832692,0.0,0.0,0.9000373041779058,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1529291,2026.0,D Brevis,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1529291,2026.0,Gurjapneet Singh,0.9805951779693791,0.0,2.043793103448275,1.0,2.6793213476515095e-17,1.004127086778455,0.8472476947179489,0.0,24.0,False,True
1529291,2026.0,J Overton,1.5696266361058753,0.0,4.293793103448275,0.0,2.6793213476515095e-17,1.9537303772236032,-0.6069612302279164,0.0,6.0,False,True
1529291,2026.0,KK Nair,-0.6180551199222268,-4.3039499374949814,0.0,0.0,-0.6200128651623993,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1529291,2026.0,KL Rahul,-0.5616709879662833,-5.624893837878643,0.0,1.0,-0.8103036966752656,0.14155257299019608,0.8472476947179489,13.0,0.0,True,False
1529291,2026.0,Kartik Sharma,-0.3353943664638575,-3.776956374769137,0.0,1.0,-0.5440959066724116,0.14155257299019608,0.8472476947179489,32.0,0.0,True,False
1529291,2026.0,Kuldeep Yadav,-0.7023871625147386,0.0,-2.039540229885059,0.0,2.6793213476515095e-17,-0.7192270329182955,-0.6069612302279164,0.0,18.0,False,True
1529291,2026.0,L Ngidi,0.5830943288100825,0.0,1.5437931034482748,0.0,2.6793213476515095e-17,0.7931041333462,-0.6069612302279164,0.0,24.0,False,True
1529291,2026.0,MA Starc,0.6727790840187908,0.0,1.7937931034482748,0.0,2.6793213476515095e-17,0.8986156100623275,-0.6069612302279164,0.0,24.0,False,True
1529291,2026.0,Mukesh Choudhary,0.8012256675519623,0.0,1.5437931034482748,1.0,2.6793213476515095e-17,0.7931041333462,0.8472476947179489,0.0,24.0,False,True
1529291,2026.0,N Rana,-0.3731587140431313,-2.3039499374949814,0.0,0.0,-0.3318994464811104,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1529291,2026.0,Noor Ahmad,0.7325689208245965,0.0,1.9604597701149418,0.0,2.6793213476515095e-17,0.9689565945397459,-0.6069612302279164,0.0,18.0,False,True
1529291,2026.0,P Nissanka,-0.2546859180464902,-1.3364159667830497,0.0,0.0,-0.19251968648506207,0.14155257299019608,-0.6069612302279164,15.0,0.0,True,False
1529291,2026.0,RD Gaikwad,-1.244239372819271,-12.980654902330848,0.0,2.0,-1.8699504303162862,0.14155257299019608,2.3014566196638144,14.0,0.0,True,False
1529291,2026.0,SV Samson,1.783931844093972,15.312401355157727,0.0,0.0,2.2058541513272463,0.14155257299019608,-0.6069612302279164,53.0,0.0,True,False
1529291,2026.0,Sameer Rizvi,0.7506950007562602,5.092829715569128,0.0,1.0,0.7336562900571386,0.14155257299019608,0.8472476947179489,24.0,0.0,True,False
1529291,2026.0,T Natarajan,-2.2330069847433625,0.0,-6.306206896551725,0.0,2.6793213476515095e-17,-2.5199562355402056,-0.6069612302279164,0.0,15.0,False,True
1529291,2026.0,T Stubbs,-1.1389236170907115,-8.55773631135982,0.0,0.0,-1.2327993324194402,0.14155257299019608,-0.6069612302279164,33.0,0.0,True,False
1529291,2026.0,Urvil Patel,0.5008472678028304,4.833810853306133,0.0,0.0,0.696342885102374,0.14155257299019608,-0.6069612302279164,9.0,0.0,True,False
1529292,2026.0,Abhishek Sharma,2.254637679643315,17.37510616212136,0.0,1.0,2.5030006181595565,0.14155257299019608,0.8472476947179489,13.0,0.0,True,False
1529292,2026.0,Arshdeep Singh,-0.49424461700761446,0.0,-1.4593341931323565,0.0,2.6793213476515095e-17,-0.4743534499687377,-0.6069612302279164,0.0,24.0,False,True
1529292,2026.0,C Connolly,2.055580425539085,17.530878841342027,0.0,0.0,2.525440717733262,0.14155257299019608,-0.6069612302279164,64.0,0.0,True,False
1529292,2026.0,E Malinga,0.3516800081952244,0.0,0.29066580686764354,1.0,2.6793213476515095e-17,0.2642268870441553,0.8472476947179489,0.0,24.0,False,True
1529292,2026.0,H Klaasen,0.7096591650390875,6.539118830258206,0.0,0.0,0.9420039406744413,0.14155257299019608,-0.6069612302279164,44.0,0.0,True,False
1529292,2026.0,Harsh Dubey,-2.876971179318279,0.0,-8.709334193132356,1.0,2.6793213476515095e-17,-3.534186274736437,0.8472476947179489,0.0,12.0,False,True
1529292,2026.0,Ishan Kishan,1.4969220748388903,11.187056140852313,0.0,1.0,1.611570494860233,0.14155257299019608,0.8472476947179489,33.0,0.0,True,False
1529292,2026.0,LH Ferguson,-0.31487510659019763,0.0,-0.9593341931323565,0.0,2.6793213476515095e-17,-0.26333049653648255,-0.6069612302279164,0.0,24.0,False,True
1529292,2026.0,M Jansen,-0.986040116356766,-6.436126214139965,-6.2093341931323565,2.0,-0.9271671633100632,-2.4790715075751617,2.3014566196638144,17.0,24.0,True,True
1529292,2026.0,MP Stoinis,0.8648141323411679,7.8062257667208,0.0,0.0,1.1245391963239475,0.14155257299019608,-0.6069612302279164,15.0,0.0,True,False
1529292,2026.0,Nithish Kumar Reddy,1.3902024576565009,9.07461596292222,3.7906658068676435,1.0,1.3072593141486584,1.7413875610699412,0.8472476947179489,13.0,12.0,True,True
1529292,2026.0,P Simran Singh,-0.3877415995458669,-2.4230442578088134,0.0,0.0,-0.3490557823666817,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1529292,2026.0,PJ Cummins,0.8711521244383644,0.0,1.1306658068676434,2.0,2.6793213476515095e-17,0.6187454488103439,2.3014566196638144,0.0,25.0,False,True
1529292,2026.0,Priyansh Arya,-0.46662749946738175,-3.06728319335661,0.0,0.0,-0.44186272345081684,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1529292,2026.0,SS Iyer,-0.09072436088247227,-1.7788053222610167,0.0,1.0,-0.2562488412825466,0.14155257299019608,0.8472476947179489,5.0,0.0,True,False
1529292,2026.0,Sakib Hussain,-0.08169474304755557,0.0,-0.3093341931323561,0.0,2.6793213476515095e-17,0.010999342925449275,-0.6069612302279164,0.0,25.0,False,True
1529292,2026.0,Shashank Singh,-0.08618322269994226,0.039698106771277164,0.0,0.0,0.005718778628523769,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1529292,2026.0,Shivang Kumar,-0.6736141274250314,0.0,-1.9593341931323565,0.0,2.6793213476515095e-17,-0.6853764034009928,-0.6069612302279164,0.0,24.0,False,True
1529292,2026.0,Suryansh Shedge,0.44034507812736,2.5582892717039054,0.0,1.0,0.3685387340231384,0.14155257299019608,0.8472476947179489,17.0,0.0,True,False
1529292,2026.0,TM Head,0.9272226200335808,8.315898315555378,0.0,0.0,1.1979609465503156,0.14155257299019608,-0.6069612302279164,22.0,0.0,True,False
1529292,2026.0,Vijaykumar Vyshak,-0.7398634022197709,-0.5504402838334617,-4.4593341931323565,0.0,-0.07929461597757878,-1.7404911705622688,-0.6069612302279164,1.0,24.0,True,True
1529292,2026.0,YS Chahal,0.3129181798707614,0.0,0.7906658068676435,0.0,2.6793213476515095e-17,0.47524984047641045,-0.6069612302279164,0.0,24.0,False,True
1529293,2026.0,AA Kulkarni,-1.9412782057486273,-15.110340346341331,0.0,0.0,-2.1767459073111057,0.14155257299019608,-0.6069612302279164,24.0,0.0,True,False
1529293,2026.0,AK Markram,0.05968673062675038,-0.5504402838334617,0.0,1.0,-0.07929461597757878,0.14155257299019608,0.8472476947179489,1.0,0.0,True,False
1529293,2026.0,B Kumar,0.015237888648724995,0.0,-0.03913043478260825,0.0,2.6793213476515095e-17,0.1250377331563676,-0.6069612302279164,0.0,24.0,False,True
1529293,2026.0,D Padikkal,-0.034402373699759965,0.4625777224545413,0.0,0.0,0.06663742451109117,0.14155257299019608,-0.6069612302279164,25.0,0.0,True,False
1529293,2026.0,DS Rathi,-1.2912716111574387,0.0,-4.289130434782608,1.0,2.6793213476515095e-17,-1.6686573710178012,0.8472476947179489,0.0,24.0,False,True
1529293,2026.0,JG Bethell,-0.711204081694762,-6.846088515617627,0.0,1.0,-0.9862249834146523,0.14155257299019608,0.8472476947179489,8.0,0.0,True,False
1529293,2026.0,JM Sharma,-0.45352783151858544,-2.9603018932287224,0.0,0.0,-0.42645134939340945,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1529293,2026.0,JR Hazlewood,-1.3300334394819016,0.0,-3.7891304347826082,0.0,2.6793213476515095e-17,-1.457634417585546,-0.6069612302279164,0.0,24.0,False,True
1529293,2026.0,KH Pandya,0.6775306016219507,5.496351986236821,0.7108695652173918,1.0,0.7917863805151913,0.4415721633047503,0.8472476947179489,16.0,24.0,True,True
1529293,2026.0,MP Yadav,-1.41971819469061,0.0,-4.039130434782608,0.0,2.6793213476515095e-17,-1.5631458943016736,-0.6069612302279164,0.0,24.0,False,True
1529293,2026.0,MR Marsh,3.931579314015169,32.851633604907306,0.0,0.0,4.732498233587479,0.14155257299019608,-0.6069612302279164,58.0,0.0,True,False
1529293,2026.0,Mohammed Shami,-0.07444686655998344,0.0,-0.28913043478260825,0.0,2.6793213476515095e-17,0.01952625644024003,-0.6069612302279164,0.0,24.0,False,True
1529293,2026.0,N Pooran,0.4004859623186494,4.014188326598011,0.0,0.0,0.5782707610033375,0.14155257299019608,-0.6069612302279164,24.0,0.0,True,False
1529293,2026.0,Prince Yadav,0.23336922739060478,0.0,-0.03913043478260825,1.0,2.6793213476515095e-17,0.1250377331563676,0.8472476947179489,0.0,24.0,False,True
1529293,2026.0,R Shepherd,-1.8761741981874873,-1.8070445413353866,-11.539130434782608,0.0,-0.26031689025674987,-4.728490195785501,-0.6069612302279164,16.0,6.0,True,True
1529293,2026.0,RM Patidar,2.3626893505703004,18.257533738296814,0.0,1.0,2.6301202310148333,0.14155257299019608,0.8472476947179489,32.0,0.0,True,False
1529293,2026.0,RR Pant,1.7672461300273437,13.39471659399846,0.0,1.0,1.9295987950819429,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1529293,2026.0,Rasikh Salam,-1.7784572155254437,0.0,-5.039130434782608,0.0,2.6793213476515095e-17,-1.985191801166184,-0.6069612302279164,0.0,24.0,False,True
1529293,2026.0,Shahbaz Ahmed,-0.8816096634383596,0.0,-2.5391304347826082,0.0,2.6793213476515095e-17,-0.9300770340049083,-0.6069612302279164,0.0,18.0,False,True
1529293,2026.0,Suyash Sharma,-0.7022401530209426,0.0,-2.0391304347826082,0.0,2.6793213476515095e-17,-0.719054080572653,-0.6069612302279164,0.0,12.0,False,True
1529293,2026.0,TH David,1.4329815508255448,12.446289114689076,0.0,0.0,1.7929714533643908,0.14155257299019608,-0.6069612302279164,20.0,0.0,True,False
1529293,2026.0,V Kohli,-0.4230651964493488,-2.7115221289044067,0.0,0.0,-0.3906129551943075,0.14155257299019608,-0.6069612302279164,2.0,0.0,True,False
1529294,2026.0,A Raghuvanshi,-0.03036482198362217,-3.06728319335661,0.0,2.0,-0.44186272345081684,0.14155257299019608,2.3014566196638144,3.0,0.0,True,False
1529294,2026.0,AM Rahane,0.22481923880358712,0.7981504199301703,0.0,1.0,0.11497892305399388,0.14155257299019608,0.8472476947179489,9.0,0.0,True,False
1529294,2026.0,AR Patel,-1.1599232447880503,-20.744352431296864,2.543793103448275,0.0,-2.988363148655223,1.2151500402107103,-0.6069612302279164,23.0,24.0,True,True
1529294,2026.0,AS Roy,0.8012256675519623,0.0,1.5437931034482748,1.0,2.6793213476515095e-17,0.7931041333462,0.8472476947179489,0.0,24.0,False,True
1529294,2026.0,Ashutosh Sharma,-0.34927904700712636,-2.108931419764719,0.0,0.0,-0.3038057205563987,0.14155257299019608,-0.6069612302279164,28.0,0.0,True,False
1529294,2026.0,C Green,-0.43145018216501485,-2.89234007269024,-2.706206896551725,1.0,-0.41666099316583627,-1.0005909708279688,0.8472476947179489,27.0,6.0,True,True
1529294,2026.0,CV Varun,0.8521485944362077,0.0,2.293793103448275,0.0,2.6793213476515095e-17,1.1096385634945827,-0.6069612302279164,0.0,24.0,False,True
1529294,2026.0,FH Allen,4.482279008902259,37.349042972025316,0.0,0.0,5.38038022757229,0.14155257299019608,-0.6069612302279164,47.0,0.0,True,False
1529294,2026.0,KL Rahul,0.40111739966928145,4.019345097669153,0.0,0.0,0.5790136284746693,0.14155257299019608,-0.6069612302279164,14.0,0.0,True,False
1529294,2026.0,Kartik Tyagi,1.3393341988042127,0.0,3.043793103448275,1.0,2.6793213476515095e-17,1.4261729936429652,0.8472476947179489,0.0,24.0,False,True
1529294,2026.0,Kuldeep Yadav,-1.539444877796017,0.0,-4.372873563218391,0.0,2.6793213476515095e-17,-1.7040008156021524,-0.6069612302279164,0.0,18.0,False,True
1529294,2026.0,L Ngidi,0.7746882406091522,-0.5504402838334617,5.793793103448275,0.0,-0.07929461597757878,2.5867992375203688,-0.6069612302279164,1.0,12.0,True,True
1529294,2026.0,MA Starc,-0.2002775652293557,-3.1008805676669233,-1.0395402298850591,1.0,-0.4467026506364465,-0.2971811260537852,0.8472476947179489,2.0,18.0,True,True
1529294,2026.0,N Rana,-0.7453642846960197,-5.343648044266258,0.0,0.0,-0.7697883531315673,0.14155257299019608,-0.6069612302279164,10.0,0.0,True,False
1529294,2026.0,P Nissanka,1.1034494555109648,9.75509326694545,0.0,0.0,1.405286635347238,0.14155257299019608,-0.6069612302279164,30.0,0.0,True,False
1529294,2026.0,R Powell,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
